1	0.0126517	0.030815	-0.5990264	0.654238	-0.606018	-0.5011537	0.7120586	-0.2565967	-0.548878	-0.1548747	0.8257011	0.1360598	-0.2117832	-0.357996	-0.2141668	0.4299445	0.2317166	-0.0657832	-0.3463297	-0.3319614	-0.3526961	0.0100927	-0.1105069	-0.3640781	-0.4884545	-0.4176102	-0.2475092	0.1318136	-0.0667005	-0.1276553	-0.3287375	-0.4530105	-0.4521114	-0.0191107	-0.1016943	-0.0775148	-0.090055	-0.172303	-0.3604805	-0.5173258	-0.5903822	-0.495111	-0.4973267	0.0043843	1.9070344	-0.1373613	-0.3353359	-0.5345818	-0.5728562	-0.6483294	-0.6406628	-0.6415014	-0.4995939	0.1630752	0.6854838	-0.070388	-0.3738359	-0.4842432	-0.5200366	-0.5800426	-0.5998603	-0.6256265	-0.5302456	-0.566187	0.3610452	1.2394031	-0.1244331	-0.2596456	-0.4794495	-0.5077068	-0.5858187	-0.562867	-0.6082183	-0.6062668	-0.6343668	-0.6287952	0.825777	2.248163	-0.2750971	-0.2558864	-0.3842618	-0.4989853	-0.5209118	-0.551446	-0.5715445	-0.5401524	-0.509833	-0.5368276	-0.5179987	0.8142956	-0.0574254	-0.236705	-0.233638	-0.3746488	-0.4493491	-0.5038288	-0.528511	-0.5749003	-0.5860186	-0.5576553	-0.6133851	-0.6097895	0.4734871	0.307128	0.5004322	-0.2393186	-0.0796103	-0.123959	-0.3493621	-0.4154352	-0.4094797	-0.4199975	-0.4439689	-0.4166826	-0.3993407	-0.387791	-0.4040265	-0.3332875	-0.4317415	-0.3333174	0.09611	-0.0250008	0.0013995	-0.2415039	-0.1907505	-0.2899607	-0.3366331	-0.4239	-0.3672255	-0.4341617	-0.4280898	-0.4193119	-0.5032467	-0.4963194	-0.425506	-0.3603492
1	-0.0745191	-0.3083335	0.4408623	-0.7222378	-0.3865437	-0.1305671	-0.5826622	-0.8080566	-0.4613302	-0.1907521	-0.4543973	-0.7238177	-0.7803138	-0.3398955	-0.3123238	-0.4300171	-0.7021884	-0.8007299	-0.7685643	-0.4180207	-0.4163346	-0.3534672	-0.611097	-0.7233371	-0.6795824	-0.437118	-0.2760638	-0.1078581	-0.3452123	-0.5721606	-0.7062928	-0.7129177	-0.6932557	-0.3319634	0.0607996	0.0049544	-0.3370457	-0.5490386	-0.6585643	-0.6826111	-0.6857449	-0.6248089	-0.4100056	0.0747551	1.092904	-0.3041942	-0.4866928	-0.6125742	-0.6523268	-0.6874114	-0.6567012	-0.6129769	-0.2526536	0.464964	0.5345121	-0.3024238	-0.4491096	-0.5427128	-0.5976682	-0.6283332	-0.6224421	-0.5935353	-0.5488986	-0.5022383	1.0412442	0.7178521	-0.2763661	-0.4250952	-0.5355895	-0.5880868	-0.6194279	-0.6285413	-0.6245242	-0.6183829	-0.6563525	-0.5919758	0.9145602	1.5933722	-0.2750971	-0.3824306	-0.4787284	-0.5195559	-0.5491059	-0.5655374	-0.5489009	-0.5480797	-0.509833	-0.3782407	0.1704043	0.4924652	-0.1177695	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5804392	-0.5829179	-0.5835854	-0.610185	-0.612134	-0.6197265	-0.5328986	1.572886	0.3683725	0.3270058	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4266535	-0.4126528	-0.3896125	-0.4263733	-0.3374061	-0.4362332	-0.3336663	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4121443	-0.4306604	-0.454862	-0.4700345	-0.4671362	-0.4777955	-0.4944693	-0.478459	-0.5346298	-0.5049837	-0.4380586	-0.3708784
1	-0.0866417	0.0516866	0.7092535	-0.5488701	-0.5022877	-0.2710744	-0.5227704	-0.7982205	-0.6180736	-0.2710262	-0.4106182	-0.6632393	-0.7778883	-0.4753195	-0.4343368	-0.4048884	-0.6633173	-0.7570805	-0.8086662	-0.3933792	-0.1583675	-0.3534672	-0.5966569	-0.6901912	-0.5845773	-0.3368317	-0.0547229	0.0677324	-0.332834	-0.5618831	-0.6884836	-0.6767281	-0.6332955	-0.4420919	0.2188684	-0.0688355	-0.326307	-0.5411073	-0.6479184	-0.6287137	-0.6257017	-0.5714039	-0.0890926	0.457911	1.490245	-0.3041942	-0.477233	-0.620002	-0.6548903	-0.6756868	-0.6553646	-0.607272	-0.4589909	0.7815921	0.4664854	-0.3024238	-0.4265275	-0.5480282	-0.6054313	-0.6132423	-0.6021185	-0.5969133	-0.5237171	-0.3188623	1.1207026	0.4274553	-0.2763661	-0.4250952	-0.542607	-0.5773694	-0.6152267	-0.6351088	-0.6198654	-0.6143442	-0.6472996	-0.5694444	0.440392	1.2327501	-0.2750971	-0.3824306	-0.4787284	-0.5264128	-0.5265506	-0.5655374	-0.5677706	-0.5427949	-0.3961654	0.2129961	0.4589114	0.4787118	-0.2028371	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5665101	-0.5883586	-0.6009556	-0.6021295	-0.5920629	-0.5119215	-0.2974203	0.175181	-0.3039474	-0.0350682	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4327455	-0.4448696	-0.4529825	-0.4483752	-0.4299771	-0.4099904	-0.3732189	-0.4229354	-0.3323723	-0.4392277	-0.3337297	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4121443	-0.4306604	-0.454862	-0.4700345	-0.4786643	-0.4807044	-0.4771529	-0.4710656	-0.5198613	-0.5066341	-0.4371287	-0.3705166
1	-0.0694747	-0.1014323	0.1205477	-0.6184902	-0.3159627	-0.1736889	-0.531578	-0.7064887	-0.4848764	-0.1801489	-0.4421391	-0.6806275	-0.7206472	-0.277138	-0.1940295	-0.4188488	-0.6902281	-0.7636279	-0.7341542	-0.4271031	-0.3998977	-0.357419	-0.6046791	-0.6955373	-0.5750768	-0.4159617	-0.2522113	-0.0899076	-0.3452123	-0.5695912	-0.6991691	-0.6504084	-0.5824597	-0.3653855	0.1972574	-0.0995035	-0.3370457	-0.5411073	-0.6425955	-0.6448829	-0.6056873	-0.568225	-0.1250298	0.1300632	1.3170147	-0.3041942	-0.4819629	-0.6014324	-0.6395089	-0.640513	-0.5845286	-0.5858787	-0.2079902	1.1315848	0.6305193	-0.3024238	-0.4491096	-0.5586591	-0.589905	-0.6132423	-0.5863113	-0.5901573	-0.4733542	-0.3370729	1.5445391	0.6390406	-0.2763661	-0.4250952	-0.542607	-0.5880868	-0.6194279	-0.6285413	-0.6152065	-0.6103055	-0.6330736	-0.5100937	0.7797412	0.8615098	-0.2750971	-0.3824306	-0.4787284	-0.5195559	-0.5547448	-0.551446	-0.5224833	-0.5269404	-0.4707015	-0.0395112	0.5838476	0.2930404	-0.1856349	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5804392	-0.5883586	-0.587928	-0.5860186	-0.5891956	-0.495011	-0.076359	2.0575807	0.9137556	0.7884706	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4266535	-0.407328	-0.3805049	-0.4143404	-0.3319147	-0.3924393	-0.3327148	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4121443	-0.4306604	-0.454862	-0.4700345	-0.4632934	-0.4748866	-0.4886971	-0.4821557	-0.5272455	-0.5074593	-0.4385235	-0.3708009
1	-0.1050169	-0.131923	0.6995692	-0.5766271	-0.3623493	-0.0925976	-0.47609	-0.7368522	-0.4273384	-0.2030558	-0.3896043	-0.6133181	-0.7201621	-0.1862388	-0.2099402	-0.4048884	-0.6563404	-0.7188872	-0.7121628	-0.2325764	-0.3547059	-0.3337085	-0.57259	-0.6688067	-0.6175497	-0.2508327	-0.106275	0.2930995	-0.3204557	-0.5413279	-0.6599888	-0.6624716	-0.6365542	-0.5566037	0.2247342	-0.2320867	-0.326307	-0.5173135	-0.6346111	-0.6305103	-0.5432895	-0.5256282	-0.0600906	0.3984841	1.1680263	-0.3041942	-0.4725031	-0.5977185	-0.6061826	-0.6307426	-0.6019035	-0.530256	-0.5021777	1.2134553	0.35672	-0.3024238	-0.4415823	-0.5586591	-0.5860234	-0.6222968	-0.6111512	-0.5986023	-0.5153233	0.0330672	1.3211823	0.3905511	-0.2763661	-0.4159035	-0.528572	-0.5880868	-0.6152267	-0.6252576	-0.6245242	-0.6204023	-0.6460063	-0.5502104	-0.3316931	-0.1670267	-0.2750971	-0.3824306	-0.4787284	-0.5195559	-0.5434671	-0.5749316	-0.5639966	-0.53751	-0.2508198	0.928947	1.6596027	-0.3138298	-0.1344504	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5734747	-0.5883586	-0.587928	-0.6222681	-0.5748591	-0.2730595	0.0774227	-0.1736141	0.1442658	0.5992607	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4439689	-0.4299771	-0.3966783	-0.3622898	-0.4160594	-0.3163555	-0.4171436	-0.3336029	-0.1964624	-0.266554	-0.3288268	-0.3444727	-0.4121443	-0.424543	-0.4501328	-0.465421	-0.4709789	-0.4690688	-0.4858111	-0.4747623	-0.4995545	-0.4872424	-0.4361989	-0.3701547
1	-0.2103121	-0.2552168	-0.3793249	-0.7741116	-0.5917238	-0.4054421	-0.5844238	-0.784108	-0.5970668	-0.2299139	-0.4508949	-0.7019422	-0.7143409	-0.2461556	0.0710787	-0.4244329	-0.6742809	-0.7669016	-0.6904302	-0.0102815	0.1586613	-0.357419	-0.5806123	-0.6837759	-0.6091669	-0.359087	0.1679005	0.4193745	-0.3452123	-0.5516055	-0.6902645	-0.6844047	-0.6326438	-0.238272	0.6740365	0.0674282	-0.3155682	-0.5212791	-0.605335	-0.6376966	-0.5986234	-0.4976541	-0.0219468	0.9348553	1.9593586	-0.2913609	-0.4866928	-0.5977185	-0.6266911	-0.6717786	-0.6633838	-0.5459444	-0.1629577	1.1567757	0.6092268	-0.3024238	-0.4039454	-0.5055049	-0.5666155	-0.6192787	-0.6201839	-0.5817122	-0.4574993	0.0279852	1.4388856	0.5917427	-0.2459795	-0.4067119	-0.5215545	-0.5880868	-0.5816175	-0.6055553	-0.6012301	-0.6082862	-0.5709964	-0.4194188	1.2151078	0.468695	-0.2750971	-0.3824306	-0.4598351	-0.4989853	-0.5434671	-0.5373546	-0.537579	-0.5322252	-0.4613845	-0.4105739	0.6470682	-0.0236324	-0.1237766	-0.236705	-0.3316234	-0.466365	-0.5097908	-0.5456163	-0.5829179	-0.5792429	-0.6061572	-0.5863283	-0.5626533	-0.436785	1.9494501	-0.0534955	0.5755923	-0.2393186	-0.3134717	-0.3636169	-0.3944062	-0.3721594	-0.3953237	-0.4145	-0.4351563	-0.3934173	-0.3966783	-0.3786834	-0.4229354	-0.3360333	0.0728242	-0.1713825	-0.1964624	-0.266554	-0.3288268	-0.3351119	-0.3963305	-0.3939561	-0.4170287	-0.4561941	-0.4363944	-0.4748866	-0.4425201	-0.4655206	-0.486632	-0.4897179	-0.3357788	-0.3569285
1	-0.1601683	0.3603445	-0.4345173	-0.2512783	-0.4993955	-0.6950027	-0.2805607	-0.4567388	-0.7932268	-0.8175571	-0.2372534	-0.2105836	-0.5993736	-0.9395926	-0.9338696	-0.3127496	-0.226764	-0.3947905	-0.7012965	-1.0129164	-0.8123048	-0.2862877	-0.1859163	-0.1951408	-0.4750421	-0.6775304	-0.8994775	-0.7212828	-0.3204557	-0.2252923	0.087998	-0.1514305	-0.3980169	-0.5237295	-0.7772942	0.5638442	-0.3370457	-0.4062756	-0.2247459	-0.2711945	-0.3101807	-0.2891202	-0.5175019	4.5610682	8.9856383	-0.2913609	-0.4441237	-0.4083085	-0.3370079	-0.3200411	-0.4321644	-0.5131413	-0.4316761	1.6232094	1.5425739	-0.3024238	-0.4190001	-0.4682969	-0.3841813	-0.401971	-0.5005007	-0.552999	-0.4966704	-0.5691515	0.0561344	-0.2183959	-0.2763661	-0.4159035	-0.514537	-0.5505761	-0.5774164	-0.608839	-0.6035595	-0.6143442	-0.653766	-0.4941569	-0.0638089	0.0049329	-0.2750971	-0.3683702	-0.4787284	-0.4852715	-0.5547448	-0.5655374	-0.5790924	-0.5560069	-0.5228769	-0.5522244	-0.5440898	-0.5761765	-0.3492169	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5804392	-0.5829179	-0.6009556	-0.6222681	-0.6293378	-0.6345233	-0.6450311	-0.5127322	-0.5804027	-0.3601312	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4299771	-0.4126528	-0.3932555	-0.4263733	-0.3383214	-0.4422221	-0.3337297	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4121443	-0.4306604	-0.454862	-0.4746479	-0.4786643	-0.4894312	-0.5031275	-0.4858524	-0.538322	-0.5115852	-0.4389884	-0.371292
1	-0.546583	0.5296768	-0.3366653	-0.2257964	0.4783939	-0.4737767	-0.3290027	-0.1235963	-0.2219445	-0.7752527	-0.3055486	-0.1584188	-0.1477508	-0.5828659	-0.8986445	-0.293205	-0.2646385	0.0258805	0.0937566	-0.5499385	-0.4121359	-0.2309633	-0.2533034	-0.0604186	0.1877579	-0.1730765	0.8902294	3.1565061	-0.3080774	-0.3897336	-0.3358612	-0.0911145	-0.1868526	0.1888185	7.4476337	3.0852954	-0.2833521	-0.3428254	-0.4429858	-0.3250919	-0.311358	-0.2382583	-0.015642	-0.3900686	-0.2117519	-0.2913609	-0.4110144	-0.4974426	-0.454932	-0.3728017	-0.2985116	-0.3127569	-0.3969789	-0.2318056	-0.1929942	-0.2792202	-0.3738359	-0.5161357	-0.4928655	-0.5498609	-0.5479223	-0.5259748	-0.5311783	-0.5738101	-0.611491	-0.477593	-0.2763661	-0.3975202	-0.4654145	-0.5130654	-0.5396061	-0.5037601	-0.4754422	-0.5517445	-0.5554771	-0.4864632	-0.5693252	-0.3491472	-0.2750971	-0.3824306	-0.4126018	-0.5058421	-0.5096342	-0.4856861	-0.537579	-0.5295828	-0.5023794	-0.4937166	-0.5169952	-0.612967	-0.373146	-0.236705	-0.3479543	-0.4090424	-0.4407146	-0.5038288	-0.5230703	-0.4663364	-0.5014363	-0.5605226	-0.554198	-0.6258084	-0.4862255	-0.562611	-0.3583485	-0.2393186	-0.3134717	-0.3636169	-0.2592739	-0.3808145	-0.3953237	-0.4145	-0.399906	-0.3767991	-0.3540795	-0.3513607	-0.3971506	-0.3195589	-0.425004	-0.329924	-0.1964624	-0.266554	-0.3288268	-0.3444727	-0.3647028	-0.3694866	-0.3981121	-0.4100596	-0.4594507	-0.4457974	-0.4771529	-0.4396437	-0.5217073	-0.4987949	-0.4273657	-0.3704218
1	-0.9225911	-0.0752974	0.7181788	-0.152081	2.3213991	-0.2048452	-0.1687039	2.3103967	1.4747046	-0.470011	-0.0516303	2.3572697	2.8219967	0.9140647	-0.6463685	-0.1117196	2.0138107	3.3055869	2.5932712	0.4897703	-0.5255232	-0.0926525	1.8100263	3.4092114	3.4794039	2.3931543	0.4860193	-0.502103	-0.1595377	0.9617683	1.9454986	2.3950018	2.0942423	0.9427332	0.092187	-0.4873889	-0.1007937	1.556715	2.7374619	3.0452904	3.0487053	2.1935778	1.3506024	-0.0968178	-0.4691283	-0.1886945	0.8565996	2.4365552	3.0263932	3.7347108	3.796611	2.9675569	1.0038261	0.0272051	-0.3645351	-0.0935916	0.823017	1.8598591	2.2358851	2.4320837	2.1280145	2.4635742	1.2996059	1.01559	-0.0592986	-0.3713296	-0.1852063	0.7146687	1.9977273	3.0718819	4.0564507	4.9931834	5.1360963	3.8181173	3.4691942	2.4739321	0.2014446	-0.154778	-0.2750971	0.5736811	1.7979167	2.0654869	2.2308347	2.4594174	2.6249836	2.178882	3.0101378	2.5101975	1.5948768	1.0364135	-0.0825957	-0.236705	-0.0376672	0.9093767	1.4675146	2.3377233	3.1330711	4.375615	3.3974062	3.4823693	5.1425563	2.5379306	2.4728531	1.6401348	-0.1050448	-0.2393186	0.193228	1.1382391	1.9141044	2.535978	3.3347794	3.6096654	2.6404335	4.0801793	3.5463692	3.7233634	5.0623422	3.1428123	3.0710228	1.7350159	-0.1964624	-0.1630312	-0.1086759	-0.0542879	0.054364	0.1199037	0.1599282	0.0697392	0.3014074	0.0429007	0.4867923	0.1647665	1.097295	0.3779574	1.488056	0.9026273
1	-0.4336714	1.4307253	-0.0601952	1.8109328	0.6943641	-0.7740344	1.3823188	2.5783219	0.0240203	-0.8185574	0.7976825	2.685964	0.9910082	-0.3599118	-0.8767189	0.5555883	2.7124953	1.6960155	0.7346114	-0.3471484	-0.2692774	0.2076797	1.6768565	1.8299684	1.21996	0.2129572	0.5655277	1.0260544	-0.048133	0.8307292	0.8217374	0.6655773	-0.0571561	-0.1914262	0.1886131	0.8450666	-0.2189197	0.2242608	0.4805417	0.3504218	-0.1017956	-0.2325363	-0.3712312	0.6979718	0.9282789	-0.1886945	-0.037352	-0.1409062	-0.0242526	-0.237969	-0.2878194	-0.3427076	-0.1876887	0.7586791	0.629946	-0.1167952	-0.2383431	-0.2716262	-0.2250365	-0.3898983	-0.4801771	-0.4989507	-0.4733542	-0.5666105	0.4969104	0.4000771	-0.2459795	-0.1309626	-0.374187	-0.3898161	-0.3715601	-0.4249508	-0.382266	-0.4144291	-0.5826358	-0.4699769	0.5028691	1.1279796	-0.2081961	-0.1996446	-0.1858819	-0.3344202	-0.3630247	-0.4528061	-0.4205869	-0.4714499	-0.4949258	-0.4767801	-0.5169952	0.4941844	1.288787	-0.236705	-0.3316234	-0.3975779	-0.4320801	-0.4550767	-0.425138	-0.479364	-0.4772699	-0.5777264	-0.5415151	-0.6049838	-0.4828595	0.0559918	-0.0570087	-0.2393186	-0.3134717	-0.0600503	-0.3606231	-0.3461938	-0.4094797	-0.3320376	-0.3778745	-0.4100354	-0.338105	-0.3677543	-0.3919936	-0.325508	-0.4381047	-0.3333809	-0.1964624	-0.266554	-0.3131017	-0.3257511	-0.3726097	-0.3817214	-0.4217579	-0.4239	-0.4517653	-0.4457974	-0.4656086	-0.4285536	-0.5014006	-0.4930186	-0.4320147	-0.3708181
1	-0.9557429	-0.7198975	-0.3360874	-0.7181425	0.4473026	-0.411451	-0.56857	-0.3307947	0.2285485	-0.7797791	-0.4526461	-0.4147554	0.5236198	0.0099609	-0.5748514	-0.4356013	-0.5636476	-0.2000051	0.0200208	0.183054	-0.4617353	-0.357419	-0.5469187	-0.4763465	-0.2179696	1.9126042	1.533563	0.4681431	-0.3452123	-0.5310503	-0.5335434	-0.3565049	0.749048	2.3944024	3.2687932	0.0127155	-0.3370457	-0.5212791	-0.5175067	-0.3520406	0.3491169	2.7524232	3.5588493	3.4685561	0.1426353	-0.3041942	-0.4725031	-0.575435	-0.5190212	-0.2926837	0.4833575	1.1205976	1.3866021	0.9726678	-0.3430379	-0.3024238	-0.4265275	-0.5108203	-0.5045103	-0.1997541	0.6060048	1.2187733	3.1723591	2.7002778	0.1111441	-0.3916371	-0.2763661	-0.4250952	-0.5215545	-0.5559348	-0.4597842	-0.0473233	0.2909323	1.027383	1.8422545	0.6741744	-0.273162	-0.3375348	-0.2750971	-0.3824306	-0.4692817	-0.4647009	-0.3743024	-0.1568866	0.2247571	1.2751796	1.9312267	1.3754539	0.3600664	-0.1601352	7.2757619	-0.236705	-0.3479543	-0.466365	-0.5184253	-0.5456163	-0.5448331	-0.4576513	-0.3483825	-0.0100011	-0.0341974	-0.2814014	-0.3612651	2.5861728	1.0890836	-0.2393186	-0.3134717	-0.3476397	-0.3944062	-0.40678	-0.3670117	-0.2880577	-0.0077463	0.1649514	0.1650928	0.180521	0.0429093	4.8090155	8.8585566	2.8987844	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4121443	-0.4306604	-0.4501328	-0.465421	-0.455608	-0.4196172	-0.4713808	-0.4137668	-0.458941	-0.5008578	-0.3339191	-0.3634597
1	0.2681989	0.7530332	0.0124335	-0.2230662	0.0779897	-0.6072812	-0.3281219	-0.5211007	-0.7261088	-0.8078375	-0.342323	-0.5005749	-0.7548463	-1.012127	-0.513535	-0.3881359	-0.5506905	-0.7145223	-0.8666199	0.3032838	1.8747243	-0.3179016	-0.3351306	-0.5159078	-0.6482866	-0.6830255	1.157309	0.7791769	-0.2895099	-0.3075129	-0.362575	-0.4541072	-0.6280816	-0.6859088	0.0381596	0.1603188	-0.3370457	-0.4855884	-0.5414599	-0.5316985	-0.6327656	-0.6279878	-0.697188	-0.4759727	-0.2665451	-0.2785276	-0.2927668	-0.2597517	-0.3985336	-0.5857983	-0.6379898	-0.6229605	-0.5102983	-0.359904	0.0509683	-0.2792202	-0.3587811	-0.3300958	-0.3997076	-0.5408064	-0.5863113	-0.5665111	-0.5311783	-0.6068431	-0.190274	-0.2211097	-0.2763661	-0.3423704	-0.374187	-0.3844575	-0.5186003	-0.539881	-0.5499832	-0.5537639	-0.6434198	-0.3908425	0.0986315	0.7008047	-0.2750971	-0.3683702	-0.2992418	-0.2658514	-0.3743024	-0.5232632	-0.4696481	-0.4793771	-0.509833	-0.4475262	-0.5059567	-0.0449502	0.0935466	-0.236705	-0.3316234	-0.4319714	-0.4493491	-0.5386517	-0.5829179	-0.5792429	-0.6021295	-0.6236032	-0.6091574	-0.6306141	-0.5005307	-0.4678361	-0.3381084	-0.2393186	-0.2355179	-0.3636169	-0.2592739	-0.3461938	-0.4094797	-0.4309925	-0.4351563	-0.4299771	-0.4099904	-0.3768619	-0.3988696	-0.3287113	-0.4403506	-0.3334126	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.3884235	-0.4061909	-0.454862	-0.465421	-0.4786643	-0.4894312	-0.5002414	-0.4803074	-0.5346298	-0.5111726	-0.4389884	-0.371292
1	-0.1872859	2.3321369	0.2814376	0.5914434	1.1249141	-0.3630002	0.035633	0.2873792	0.4838624	-0.4200043	-0.1812162	-0.0473583	0.0552612	-0.0871481	-0.6897116	-0.2680763	-0.3672983	-0.4138871	-0.3874665	-0.599966	-0.6804308	-0.2586255	-0.304646	-0.315963	-0.3593594	-0.4541529	-0.7317406	-0.6126151	-0.2956991	-0.2766802	-0.3661369	-0.3905012	-0.6091811	-0.6785121	-0.799111	-0.3946473	-0.3048295	-0.3983443	-0.4004024	-0.4598353	-0.5998007	-0.6089146	-0.695927	-0.4763257	3.5762997	-0.2913609	-0.4062845	-0.289463	-0.3164994	-0.5701655	-0.6366532	-0.6308047	-0.6498252	-0.5055556	-0.4446139	-0.2792202	-0.27598	-0.1281097	-0.0852997	-0.3748075	-0.4756608	-0.547932	-0.4882766	2.2335795	-0.4436678	1.5038617	-0.2155929	-0.2688372	-0.2057671	-0.1272415	-0.3631578	-0.4413694	-0.554642	-0.4810675	-0.5697031	-0.613408	0.3730922	-0.0487349	-0.0074929	-0.3121283	-0.1386486	0.1798456	-0.098	-0.2555265	-0.4205869	-0.4238866	-0.4669747	-0.4598437	-0.3860381	-0.0604228	1.0383254	-0.0746893	-0.3316234	-0.3517198	-0.1730444	-0.1347056	-0.3979345	-0.5271322	-0.4893531	-0.5433188	-0.590133	-0.5553251	-0.4883292	-0.1612719	-0.1338967	-0.2393186	-0.2355179	-0.2997081	0.0222518	0.3635301	0.3974117	-0.002188	0.0671607	-0.2305597	-0.2209584	-0.1619234	-0.2751027	0.0140479	0.8221867	1.5109203	-0.1964624	-0.2320464	-0.2502015	-0.2602255	-0.1591228	-0.2349043	-0.2184042	-0.1240257	-0.332641	-0.3032605	-0.3328497	-0.4100701	-0.3832522	-0.4360813	0.7390889	-0.1598022
1	0.9605898	1.8886303	-0.2370095	1.8441502	0.0987914	-0.9638295	1.340923	1.1097579	-0.4611571	-0.9351091	1.1041356	1.257883	0.5107648	-0.4335692	-0.8541431	0.8068757	1.2194433	0.8132065	0.5480727	-0.366132	-0.643378	0.5633362	1.1971243	0.9072286	1.0355384	0.8223683	-0.0793448	0.0032223	0.3974858	0.7485085	0.5937795	0.787306	0.8285605	0.2888108	0.2428463	-0.3165884	0.4254039	0.8944535	0.706766	0.955869	0.9118746	0.948732	1.0110904	0.2730406	-0.0263646	0.1834713	0.6011849	0.5944502	0.8165976	0.725401	1.1075162	0.8781397	0.3929349	0.4675099	-0.0998806	0.0456298	0.4240661	0.4619024	0.5590426	0.8716936	0.8205314	0.9840008	1.130797	0.9643464	0.2164483	-0.2752199	-0.0332733	0.2275116	0.2573878	0.3603971	0.3258306	0.7670387	0.7358488	0.5407209	0.9279092	0.7769392	0.0716677	-0.17162	0.1263092	0.0253229	0.2675578	0.2415575	0.2177742	0.561775	0.6021512	0.5670151	0.8579058	0.7549632	0.5512337	0.4151022	-0.2107804	-0.0746893	-0.0866599	-0.065107	0.0341841	0.0254799	0.0427611	0.1372791	0.0543905	0.3054018	0.7796246	0.5708058	0.4242603	0.4388548	-0.1857724	0.0739256	-0.0016565	-0.1878678	-0.2592739	-0.2163663	-0.1475939	-0.2220878	-0.1795915	-0.2272361	-0.0718628	-0.0708477	-0.2063434	-0.2065261	-0.3580031	-0.321805	-0.1964624	-0.1975388	-0.2187513	-0.1572567	-0.143309	-0.1553784	-0.1994876	-0.137866	-0.1674042	-0.178177	-0.1596859	-0.1143343	-0.1303408	-0.2438147	-0.3362437	-0.3633994
1	-0.1145675	0.8915118	-0.7147525	0.9923278	0.1788833	-0.8200725	0.5077217	0.611541	-0.0635852	-0.8047449	0.3861598	0.5483298	0.6223365	-0.0704347	-0.8184303	0.312677	0.476904	0.5251205	0.7211578	-0.1852289	-0.6658445	0.2076797	0.3981055	0.5682848	0.9198558	0.7624712	-0.159879	-0.5686397	0.2489462	0.1703946	0.3195177	0.7061535	0.618048	0.2052556	-0.128142	-0.4584866	0.0173323	0.2004669	0.2489945	0.7025513	0.7494048	0.7249395	0.5461133	-0.206728	-0.4815019	0.0294717	0.2748216	0.2564834	0.5679316	0.6980436	0.9524789	0.9915244	0.7982271	0.0648575	-0.1471062	0.092037	0.4090113	0.24397	0.6948979	0.8052941	0.7956915	1.2238403	0.8799152	0.4366638	0.0790114	-0.3675635	-0.0636599	0.0988286	0.0328279	0.2103544	0.5568938	0.8885363	1.0037305	1.1162342	0.9563612	1.084684	0.0333046	1.4808468	0.0594081	0.2643508	0.1069645	0.5569739	0.4940766	0.8389059	0.998415	0.8576797	0.6641117	0.9474231	0.6164614	3.1121504	1.9593736	0.1683344	0.0113255	0.0151446	0.396834	0.7776555	0.8697455	1.1925205	1.2224321	1.2344067	1.4497067	0.9296299	0.7945132	1.1737877	1.573915	-0.2393186	1.0507197	0.4192655	0.8780899	0.4760474	0.5955955	0.6630088	0.5518525	0.4806956	0.4366599	0.7360824	0.4434325	0.2831298	0.5867476	2.7844214	-0.1964624	0.1130297	0.1743752	0.3295048	0.2757578	0.7683458	1.2003423	1.6936737	1.4964927	2.4485754	2.5185811	2.682218	2.2953936	3.0259555	0.9678237	1.6449398
